D1718191_S73_R1	13401.0	7741.0	2081.0	2704.0	3327.5	4483.5	5639.0	7398.5	9160.5	12505.0	15893.0	23099.0	30323.5	43566.5	57294.0	81391.5	105945.5	146024.5	186597.5	245628.0	305357.0	387195.5	469645.0	570225.0	671539.0	775553.0	952340.5	1061511.5	1165067.0	1263088.0	1352119.0	1434657.0	1503446.5	1562738.5	1606890.0	1644087.0	1664730.0	1677504.0	1664962.0	1639155.5	1591988.0	1535705.0	1459419.5	1379447.0	1296043.0	1213424.5	1131805.0	1053495.5	982067.5	913433.0	854870.0	802104.5	758213.0	717522.0	679408.5	643290.5	606344.0	569831.5	526481.0	480814.5	430737.5	381154.5	331211.0	283970.5	240919.5	200090.0	166493.0	135740.0	112185.5	90343.0	74404.0	59833.5	48897.0	38694.5	31518.0	21937.5	17974.5	14873.5	11799.0	9994.5	8220.0	6963.0	5707.0	4814.5	3920.0	3010.5	2110.5	1480.5	858.5	632.0	408.5	296.0	182.5	124.5	67.0	48.0	29.0	27.0	25.0	15.5	6.0
D1720305_S72_R1	84997.0	47707.0	10417.0	13289.0	16172.5	19522.0	22864.0	29243.5	35636.5	48530.5	61609.0	90957.5	120423.5	178044.5	238092.0	346170.5	455500.0	634617.0	816956.0	1082361.5	1350145.0	1702663.0	2058037.0	2480459.0	2905355.0	3335435.0	4079838.5	4549368.5	5009825.0	5457676.5	5883949.5	6285306.0	6643386.0	6973148.5	7232583.5	7452532.0	7578284.5	7662561.5	7614228.0	7498575.0	7267221.5	6985009.5	6621201.5	6242197.5	5848569.5	5462477.0	5086571.5	4720671.5	4386312.0	4072681.5	3798156.5	3547798.5	3340113.0	3146436.0	2965379.5	2792119.0	2613251.5	2434525.0	2223957.0	2010482.0	1786128.5	1563459.0	1347507.5	1144745.0	961094.5	788410.0	651175.0	524744.5	427607.0	338322.0	273585.0	213856.5	172073.0	133693.0	107855.0	73396.5	58901.5	48792.5	38890.5	32854.5	26881.0	23760.0	20649.0	17269.5	13935.5	11281.0	8626.0	6587.5	4576.5	3514.0	2458.0	1786.0	1117.0	866.0	614.5	429.5	243.5	217.5	194.0	323.0	452.0
D1720551_S69_R1	43738.0	32446.5	21155.0	27930.0	34752.5	42469.0	50139.5	62594.5	75069.0	99006.0	123336.5	172527.5	221798.5	310260.0	401915.5	560241.5	720749.0	968348.0	1219264.0	1568863.5	1922034.5	2377108.0	2835019.5	3374865.0	3918441.5	4468173.5	5412395.5	6001990.5	6586850.5	7155024.0	7692155.0	8197132.0	8643091.0	9050952.5	9373814.0	9648192.5	9794295.5	9883553.0	9811752.0	9660090.5	9361817.0	8999468.0	8533969.5	8053428.5	7553511.5	7060839.5	6582505.0	6118878.5	5689945.5	5284109.0	4943891.5	4635259.0	4369839.0	4123486.0	3897600.0	3679966.0	3443714.0	3208294.5	2942858.0	2669991.5	2372634.0	2078607.5	1789194.0	1515126.0	1268624.5	1039068.0	856356.5	687899.5	560077.5	441778.5	356845.0	279397.5	225169.0	175125.0	141263.5	95697.0	76551.5	62391.0	48391.5	40197.5	32167.0	27748.5	23340.5	18957.0	14599.5	11155.0	7701.5	5435.0	3211.0	2280.5	1354.5	955.0	553.5	403.5	253.5	216.5	181.0	233.0	285.0	358.5	432.0
D1806365_S62_R1	161547.0	81656.0	1765.0	2552.0	3347.0	4677.0	6001.5	8194.0	10387.5	14825.0	19341.0	28590.0	37857.0	54282.0	71335.0	101204.5	131449.5	179208.5	227695.5	295844.0	364701.5	455376.5	546599.0	655306.0	764914.0	878660.0	1076413.5	1201993.0	1328497.0	1454621.0	1580210.0	1699211.5	1808028.5	1910872.5	1999178.0	2077302.5	2130138.5	2171924.5	2178289.5	2167660.5	2127208.5	2071865.5	1985280.0	1891595.0	1791911.5	1693016.0	1595007.5	1498266.5	1406763.0	1320126.0	1247606.5	1182298.5	1127439.5	1076739.0	1028820.0	981994.0	928302.5	874150.5	812031.5	747313.5	672776.5	597470.5	521906.5	449642.0	381806.5	318209.0	266140.5	217869.5	180010.5	145068.5	119346.5	95720.0	78317.5	62243.5	51287.5	36251.5	29660.5	24760.0	19974.5	17029.5	14077.0	12360.5	10675.0	9050.0	7451.5	5956.0	4434.0	3259.0	2113.0	1543.0	973.0	685.0	399.5	273.0	146.5	102.5	58.0	48.0	39.0	50.0	61.0
D1807021_S63_R1	494421.0	252514.5	10608.0	15488.5	20394.0	26707.5	33000.0	43361.0	53735.5	73083.0	92687.5	130738.5	168818.5	238358.5	310312.5	434765.0	561434.5	757974.0	956962.0	1242414.5	1531087.0	1912642.5	2296855.0	2760545.0	3227529.0	3712794.5	4561911.0	5104458.0	5659819.5	6213286.0	6760713.0	7289415.0	7792070.5	8266798.0	8683136.5	9066747.5	9345184.5	9568312.5	9614450.0	9576669.5	9373596.0	9092817.5	8695753.5	8276949.5	7828536.0	7382821.0	6949884.5	6528782.0	6141162.5	5774220.0	5467522.0	5190581.5	4963976.5	4757512.0	4565247.0	4378637.0	4163334.0	3942851.0	3669984.5	3384033.0	3054411.5	2719847.5	2374800.5	2045492.5	1736000.5	1443523.0	1204177.0	983694.0	812379.0	654049.5	536438.5	427914.5	349321.5	276970.0	226662.0	157835.5	128350.0	107100.0	86093.5	73202.5	60564.5	52580.5	44640.5	37688.0	30736.5	23996.5	17287.0	12430.0	7634.5	5648.0	3672.0	2558.0	1443.5	963.5	483.0	349.5	216.5	172.5	132.0	132.5	133.0
D1807126_S64_R1	580826.0	295598.5	10371.0	14511.5	18659.0	24642.0	30622.0	41318.0	52023.0	73148.0	94496.0	138923.0	183593.5	266801.5	352948.0	501619.5	652583.0	888831.0	1128192.5	1464727.0	1804355.0	2248318.5	2695969.0	3230209.0	3767682.5	4324991.0	5293562.5	5911282.5	6539221.5	7157387.0	7771554.5	8365572.5	8928278.0	9465555.5	9928677.0	10345566.5	10646469.0	10887500.0	10929329.0	10878687.0	10655705.0	10339629.0	9874424.5	9381405.5	8858060.0	8339894.0	7836647.5	7348506.0	6896439.0	6469075.0	6113224.5	5794485.5	5527629.5	5280961.5	5047199.5	4822657.0	4569522.0	4309880.5	4005306.0	3688214.0	3324670.0	2958406.5	2582424.5	2222380.0	1889005.0	1575875.0	1318098.0	1079652.5	893500.0	720795.0	591120.5	472182.0	387289.5	309091.5	253884.5	177846.0	145280.5	122114.0	99210.5	84684.0	70407.0	62344.5	54305.0	46573.5	38888.0	31308.5	23745.0	18047.0	12412.5	9125.5	5851.0	4238.0	2626.5	1875.0	1121.5	749.5	377.5	250.5	125.0	116.0	107.0
D1807857_S50_R1	154051.0	81914.0	9777.0	13830.5	17897.0	23319.0	28731.5	38371.0	48032.0	65893.5	83974.0	120763.5	157695.0	224879.5	294368.0	413647.0	534731.0	721510.0	910842.5	1181371.5	1454925.5	1818344.0	2184298.0	2623270.5	3065157.5	3526629.5	4337125.0	4858969.5	5399270.5	5937553.0	6477204.0	7000535.0	7506285.5	7992817.0	8427635.0	8827535.0	9127399.0	9373256.5	9433222.0	9409323.0	9226269.0	8976030.5	8611623.5	8218316.5	7796160.0	7373561.5	6963429.5	6565932.5	6194031.0	5841832.5	5550383.5	5287036.0	5071069.5	4873443.0	4682488.5	4497691.5	4284115.5	4062123.0	3787408.0	3498571.5	3162943.0	2820615.5	2463565.0	2122824.0	1806942.5	1509370.0	1262736.5	1034624.5	855647.5	690276.0	568529.5	456388.0	374106.0	298383.0	245047.5	172708.5	142126.0	119535.5	97192.5	82839.5	68696.5	60102.0	51525.0	43537.0	35583.5	28015.5	20463.0	15015.0	9638.0	7035.0	4440.0	3146.5	1861.0	1260.5	658.0	456.5	259.0	196.5	133.0	243.5	354.0
D1808345_S16_R1	298687.0	153849.0	9011.0	13055.5	17126.5	22473.5	27791.5	36867.0	45962.0	62670.5	79575.5	114421.0	149392.5	212481.5	277785.0	389878.5	503783.5	683002.0	864575.5	1121594.0	1381415.0	1725869.5	2073000.5	2489913.5	2909344.5	3345388.0	4105938.5	4590702.5	5084100.5	5573374.5	6054198.5	6516278.5	6952197.0	7362076.0	7714017.0	8036723.0	8267933.0	8446770.5	8474643.5	8435012.5	8263900.5	8026645.0	7682589.5	7318521.5	6926862.5	6537413.5	6152513.5	5777708.5	5437995.0	5117016.0	4845612.0	4599337.5	4391592.5	4200620.5	4020950.5	3846521.5	3649699.0	3448426.5	3204638.5	2950384.5	2658710.5	2363266.0	2059845.0	1770875.0	1502900.5	1249927.5	1042201.5	849646.5	700167.5	563302.0	462325.0	368909.0	300763.0	238319.5	195250.0	136055.0	110740.5	92501.0	74511.0	63351.5	52337.5	45922.5	39561.5	33546.0	27583.5	21967.0	16323.5	12070.5	7884.5	5678.0	3473.0	2454.5	1441.0	991.0	543.0	377.5	211.5	180.5	150.0	123.0	96.0
D1808921_S69_R1	122135.0	64102.0	6069.0	8923.0	11812.0	15425.0	19009.0	24896.5	30787.5	41743.5	52873.0	75252.5	97705.0	137726.5	179188.5	250395.0	322733.0	437076.5	552869.0	719012.5	886877.5	1105187.0	1325343.0	1594215.5	1864500.5	2142936.0	2628715.0	2939668.0	3259202.0	3575490.0	3889755.0	4194667.5	4479649.0	4748758.5	4981513.0	5190040.5	5346064.5	5475871.0	5514806.5	5511872.5	5420310.0	5282511.0	5071786.5	4847071.5	4598080.0	4346788.5	4099990.0	3858329.5	3635695.0	3426568.5	3249243.0	3087665.5	2953029.5	2830052.0	2712999.0	2599055.0	2466702.0	2331339.0	2168408.5	1997276.5	1799955.5	1599679.5	1394468.5	1198331.0	1016210.0	845628.0	705127.0	574890.5	473993.0	380959.5	311107.0	246677.0	201077.0	159212.5	130180.5	90808.0	73998.0	62284.5	50750.5	43018.0	35431.5	31188.5	26949.0	23066.0	19203.5	15476.0	11767.0	8793.0	5849.5	4268.5	2690.0	1930.5	1172.5	828.0	483.0	347.5	214.0	193.5	173.0	196.0	219.0
D1809002_S76_R1	229640.0	117657.0	5674.0	8257.5	10859.0	14186.0	17498.5	23403.0	29309.0	40638.5	52150.0	74695.0	97287.0	139548.0	183360.5	258094.0	333859.5	453554.5	575131.0	748469.0	923164.0	1153329.0	1385759.5	1667668.0	1950942.5	2242904.5	2754708.5	3082694.5	3412426.5	3738334.0	4062846.5	4375796.5	4674800.0	4956607.0	5196535.5	5418395.0	5579119.0	5704230.0	5725717.0	5701155.5	5588005.0	5425618.5	5184097.0	4932147.5	4668137.5	4404132.5	4144931.0	3891546.5	3657670.5	3438737.0	3251403.5	3080859.0	2943319.5	2817878.5	2697457.0	2580757.0	2452810.0	2321927.0	2157723.5	1986557.0	1791442.5	1593687.5	1392429.0	1200058.5	1021292.5	852771.5	713018.5	583941.5	483138.5	390247.5	321657.5	258357.5	212344.0	169796.5	139721.0	99117.5	81975.5	69735.0	57711.5	49759.5	41898.5	37562.0	33252.0	28568.0	23893.0	19339.5	14793.0	11413.0	8074.5	6042.0	4018.5	2947.0	1873.5	1290.0	710.5	518.0	325.0	229.0	134.0	138.5	143.0
D1810007_S75_R1	163719.0	85251.5	6784.0	9472.0	12176.5	15830.5	19469.5	25739.0	32024.0	43171.5	54476.5	77463.0	100472.5	141672.5	184315.5	256702.5	330173.0	444077.5	559610.0	722114.5	885954.5	1100554.0	1316946.5	1574355.0	1833330.0	2099094.0	2557967.5	2846804.0	3140577.0	3431428.0	3718304.0	3993163.0	4249327.0	4490299.5	4694866.0	4879285.5	5007707.0	5109150.0	5120596.5	5085597.0	4965631.5	4807604.5	4590461.5	4362434.5	4117872.5	3874724.0	3639143.5	3409250.5	3196631.5	2995705.0	2822403.5	2666370.5	2537930.5	2419035.5	2307879.0	2201542.5	2083778.0	1962967.5	1817383.0	1666241.5	1498036.5	1327904.0	1151911.0	985576.5	834013.0	690422.0	573066.0	465297.5	382221.0	305641.5	249646.5	198204.0	161359.5	127194.5	103209.5	71419.5	58253.0	48520.5	38856.0	33009.5	27252.5	23834.0	20457.5	17440.0	14410.5	11332.5	8264.0	6107.5	3985.5	2922.0	1860.0	1337.5	819.5	555.0	289.5	212.5	137.0	102.0	67.0	72.5	78.0
D1810266_S65_R1	899213.0	454585.5	9958.0	13605.0	17272.5	21897.0	26515.0	34018.0	41519.0	55815.0	70314.0	98590.5	126948.0	179918.5	234770.0	329937.0	426546.5	577894.5	731374.5	950074.0	1170742.5	1461657.5	1755093.5	2106333.5	2459479.5	2822295.5	3450871.5	3847828.0	4242550.5	4628567.5	4998752.0	5348672.0	5665143.5	5957684.5	6194030.0	6396570.5	6518867.5	6604002.5	6589758.5	6527205.0	6369172.0	6174210.0	5908078.5	5626769.0	5322276.0	5015475.0	4708041.0	4406720.0	4124799.5	3856372.0	3630540.0	3425149.0	3250518.5	3088239.5	2931372.0	2780125.5	2612497.5	2442846.5	2249795.0	2051132.5	1828863.0	1604944.5	1381882.5	1171213.0	979111.0	798806.5	654010.0	521116.5	422940.0	333314.0	269486.0	210811.0	169728.0	132408.0	107450.0	73877.5	59706.5	49681.0	39806.0	33699.5	27667.0	23954.5	20270.5	17049.0	13850.5	10842.0	7833.5	5750.0	3693.0	2686.5	1684.0	1171.5	661.5	471.0	280.0	192.5	105.5	106.0	107.0	115.5	124.0
D1810632_S49_R1	306385.0	156066.5	5748.0	8147.0	10549.5	14110.5	17668.0	24088.5	30515.0	42668.0	54964.5	79140.0	103403.0	148242.0	194610.0	274358.5	355100.5	477427.0	601378.0	773650.0	947669.0	1176625.5	1407394.0	1674823.0	1943718.0	2218557.0	2692538.0	2988797.0	3287957.5	3584343.5	3872913.0	4148883.5	4405828.0	4645206.5	4843385.5	5019625.5	5138030.0	5227542.5	5225722.0	5178534.0	5047776.5	4879887.5	4643383.5	4393469.0	4129462.5	3867734.5	3613728.0	3365547.5	3133860.5	2914838.5	2727385.5	2556194.0	2412087.5	2280000.0	2157893.0	2039666.0	1914055.0	1789370.5	1646031.5	1497855.0	1335359.0	1173346.0	1009845.5	855191.0	716322.5	585949.0	481225.0	385194.5	312447.0	245403.5	198412.0	155890.0	125341.0	97139.0	78399.0	53233.5	42654.5	35173.0	27796.0	23327.5	18933.5	16548.0	14197.5	12005.5	9809.0	7775.5	5745.0	4181.0	2641.0	1963.5	1285.0	920.0	558.0	373.0	187.5	135.5	84.0	62.5	41.0	38.5	36.0
D1811490_S66_R1	89716.0	49217.5	8719.0	12533.0	16348.0	21701.0	27054.0	36271.5	45495.5	62240.5	79159.0	112704.5	146317.5	205164.5	266109.0	369848.5	475154.5	638569.5	804244.0	1037795.0	1273522.5	1579329.5	1887143.0	2256320.0	2628390.0	3007643.5	3664702.5	4080702.5	4500224.0	4910658.0	5305363.0	5684347.0	6035416.5	6362581.5	6630054.5	6865215.5	7019476.0	7130715.5	7122761.0	7062160.0	6897128.0	6678506.5	6378306.5	6064574.0	5730504.0	5396555.5	5070775.5	4755661.5	4458310.0	4176526.5	3937761.0	3720747.5	3538671.0	3369035.5	3208478.0	3056525.0	2889713.5	2717763.5	2514161.0	2305344.0	2072775.5	1837421.0	1598715.5	1372150.5	1163609.0	968015.5	807678.5	658523.5	543170.0	436818.0	356873.0	283641.0	230709.0	181668.5	147725.5	101850.5	82522.5	68582.5	54841.5	46297.0	37865.5	32765.5	27702.5	23404.0	19134.0	15190.5	11248.5	8210.5	5201.5	3797.0	2402.0	1741.5	1081.5	720.5	360.0	263.0	166.0	119.5	73.0	115.5	158.0
D1811593_S69_R1	479769.0	246155.5	12542.0	17919.5	23361.5	30502.5	37588.0	48623.5	59670.0	79435.5	99543.5	139140.5	178762.5	249472.0	322770.0	449173.0	577371.5	777126.0	979397.5	1262298.0	1548453.0	1922630.0	2298843.0	2740749.5	3185928.0	3647896.5	4449343.5	4957863.0	5474153.0	5982984.0	6489042.5	6979273.0	7442277.5	7881210.0	8263316.0	8607701.5	8855805.5	9058327.0	9105546.5	9074813.5	8890841.5	8638109.5	8262737.0	7859584.0	7424559.0	6989007.5	6565603.0	6157156.5	5785448.5	5434635.0	5146481.0	4885374.5	4671296.5	4479265.5	4297144.5	4121558.0	3915833.5	3701703.0	3443926.0	3175803.5	2866547.5	2550315.5	2220694.5	1907046.5	1617422.5	1345291.0	1122270.0	916016.0	755853.0	608353.0	500146.0	400504.0	328210.5	261764.0	215438.0	152714.0	126265.0	106182.5	86370.5	73422.5	60641.5	53345.0	46125.0	38920.0	31740.0	25200.5	18655.0	13687.5	8784.0	6470.5	4164.0	2930.5	1708.0	1150.5	593.0	416.0	242.5	190.5	141.0	111.5	82.0
D1811779_S45_R1	300077.0	156623.0	13169.0	19342.0	25577.5	33489.5	41350.5	54497.5	67662.0	92314.5	117448.0	168129.5	218825.0	311410.0	407068.0	572581.5	741135.5	1003410.0	1268904.5	1643866.5	2022896.5	2528467.5	3037362.0	3644076.5	4255548.0	4893636.5	6002466.0	6710335.0	7434289.5	8146378.5	8837629.0	9503085.5	10136516.0	10733385.5	11238631.5	11694779.5	12015349.0	12263057.5	12308891.5	12260560.5	12027978.5	11706322.5	11227980.5	10720189.5	10168085.0	9612039.0	9064404.5	8530158.0	8025382.5	7544490.0	7138760.5	6769376.5	6453595.5	6161150.0	5882787.5	5615134.5	5316144.0	5009133.5	4647970.0	4274485.5	3853212.0	3428942.0	2994865.5	2581378.0	2198354.5	1837396.5	1539089.0	1263179.5	1047246.0	846771.0	697078.5	559376.0	459200.0	366385.5	300617.5	210878.5	172576.5	144650.0	117139.5	99944.5	82885.0	72074.0	61434.5	52029.0	42614.5	33710.5	24791.0	17872.0	11068.5	8139.0	5218.5	3626.0	2036.0	1341.5	650.5	455.0	257.0	222.5	192.0	180.5	169.0
D1812360_S3_R1	262268.0	142120.0	21972.0	30653.0	39442.0	49937.0	60336.0	76038.5	91768.0	120658.0	150103.0	206785.5	263466.5	366531.0	473229.0	654831.0	839467.0	1129180.5	1422718.5	1835829.0	2252506.0	2799712.5	3351837.5	4011038.0	4674373.0	5358353.5	6544758.0	7298852.5	8059412.0	8805463.0	9536190.0	10237465.0	10883372.5	11485068.5	11987324.5	12434223.0	12747468.5	12987612.5	13019432.5	12959358.0	12701669.0	12343587.5	11818685.5	11269582.5	10670911.0	10065230.0	9461530.0	8869905.0	8327534.5	7816704.5	7385245.0	6990469.0	6659575.5	6357506.5	6076049.5	5803503.0	5496001.0	5182364.5	4806711.5	4416266.0	3971649.5	3522044.5	3060589.5	2621104.0	2214448.5	1831645.5	1521154.0	1234999.5	1014938.0	812125.0	663401.5	526634.0	428687.5	338550.5	277339.5	194718.0	159627.0	133747.5	108270.5	92296.5	76531.0	67314.5	58159.5	49436.5	40735.5	32424.5	24110.0	17696.5	11379.0	8328.0	5293.5	3793.5	2298.0	1585.0	873.5	644.5	414.5	397.0	381.0	364.5	348.0
D1813051_S51_R1	236138.0	125633.5	15129.0	21714.0	28356.5	36565.5	44716.0	57546.5	70406.5	93255.5	116494.0	159769.0	203094.0	283297.5	366367.5	508127.0	652092.0	876769.5	1104358.5	1429650.0	1758647.5	2193474.0	2631425.5	3158291.0	3688552.0	4239507.5	5200004.0	5813220.0	6438214.5	7056000.5	7665122.5	8253489.0	8812059.0	9339077.0	9790355.0	10200940.5	10501991.0	10740785.5	10788376.5	10750513.5	10539668.0	10242002.0	9808325.0	9353377.5	8860763.5	8364169.5	7871884.0	7386565.5	6933909.0	6510638.0	6154939.5	5831415.5	5567358.5	5326811.5	5099019.5	4877947.0	4630060.5	4375450.5	4068080.0	3748980.0	3379079.5	3003471.0	2621437.5	2256282.5	1914707.0	1593740.0	1330159.5	1086749.5	897892.0	723540.5	594418.5	475364.5	389158.0	309454.5	253258.0	177032.0	144586.0	120910.0	97631.0	83039.5	68623.5	59835.5	51066.5	42933.0	34885.0	27530.0	20126.5	14457.0	8899.5	6479.0	4065.5	2843.5	1624.5	1095.0	569.5	394.5	218.5	176.5	135.0	112.5	90.0
D1813591_S54_R1	100509.0	54241.0	7973.0	11709.5	15487.5	20604.5	25682.5	33749.5	41834.0	56748.0	71922.0	100379.0	128854.5	181406.5	235792.5	326926.0	419454.5	565955.0	714436.5	925295.0	1138455.5	1419103.5	1701798.5	2043512.0	2387602.0	2744866.5	3369633.0	3769398.0	4176652.5	4583077.0	4989437.5	5381930.0	5753585.0	6104449.0	6408604.0	6684802.0	6889061.0	7054987.0	7104363.0	7100135.5	6983301.5	6812425.5	6550816.0	6269265.5	5964604.5	5658885.5	5349312.5	5040986.5	4746225.5	4469915.5	4242179.5	4035052.0	3856818.0	3690720.0	3532456.0	3378192.5	3202340.0	3023791.5	2809121.0	2584127.5	2327239.5	2068108.5	1801026.5	1546176.5	1311640.0	1090442.0	908737.5	741197.0	611306.5	491079.5	400656.0	317151.5	258004.0	204239.5	166175.5	114488.0	92890.5	77301.0	61873.0	52058.0	42453.5	36980.5	31504.5	26425.0	21354.0	16710.0	12096.0	8823.5	5600.0	4071.5	2540.0	1773.5	1013.0	687.5	360.0	255.5	152.0	120.5	91.0	88.0	85.0
D1814141_S50_R1	369021.0	192947.5	16874.0	24414.0	32011.0	41635.0	51207.5	67401.5	83614.5	112465.0	141740.5	198026.5	254443.5	355860.5	460981.0	639545.0	820775.0	1102739.5	1388436.5	1794466.5	2204433.0	2742950.0	3285533.5	3936921.5	4592915.0	5265840.0	6434666.5	7180277.5	7934157.5	8674999.5	9398490.0	10088738.5	10724407.0	11316902.5	11814399.0	12255245.0	12554524.0	12784759.0	12811516.0	12744563.0	12481218.0	12126677.5	11630133.0	11105431.0	10531968.0	9958105.0	9384136.5	8818351.5	8292569.0	7795226.5	7370604.5	6982604.5	6653241.0	6348764.5	6066517.0	5796079.5	5487137.0	5169046.5	4791250.0	4400573.5	3963230.0	3522006.5	3067622.5	2634122.0	2234606.5	1858565.0	1548897.0	1262582.0	1040618.0	836202.0	686325.5	548291.5	446926.5	353351.5	288688.0	201211.5	164265.0	137002.5	110173.0	93391.5	76799.0	66344.0	56006.0	47072.0	38154.5	29808.5	21471.0	15385.5	9388.0	6894.5	4408.5	3111.0	1818.5	1212.0	604.5	462.0	322.0	283.0	245.0	249.5	254.0
D1815005_S51_R1	151449.0	80045.0	8641.0	12496.5	16407.0	21062.5	25669.0	32868.5	40084.5	53828.5	67835.0	95302.0	122798.5	174249.0	227454.5	318682.5	411728.0	560447.0	711034.0	925177.5	1141335.0	1431955.0	1725008.0	2074505.5	2426569.5	2796640.0	3441036.0	3853142.0	4279964.0	4703518.0	5123015.5	5529006.0	5910280.5	6273036.5	6589255.0	6876467.5	7094646.0	7270989.0	7320209.5	7316836.5	7194739.5	7008522.5	6724808.0	6424133.0	6097707.0	5769202.0	5439529.0	5114164.5	4814072.5	4531923.0	4294500.0	4080482.0	3907604.5	3749011.5	3595806.0	3447133.5	3279388.5	3107292.5	2892108.0	2666794.0	2408986.0	2147294.5	1875836.0	1616526.5	1375013.5	1147113.0	959679.5	786439.5	649752.5	523424.0	430866.5	345670.0	283508.0	226028.5	185651.5	130840.5	107457.5	90585.0	73938.0	63323.5	52889.0	46591.0	40326.0	34483.5	28656.5	23073.0	17499.5	12965.5	8500.5	6338.5	4171.0	2979.0	1794.5	1232.5	670.5	480.5	295.0	249.0	203.0	204.5	206.0
D1815107_S50_R1	150401.0	79178.0	7955.0	11477.5	15051.0	19540.0	23976.0	30999.5	38046.5	50956.5	64125.0	90221.0	116292.5	164471.5	214458.5	300111.0	387155.0	524349.5	663361.5	863408.0	1065448.5	1331602.0	1600244.5	1928664.0	2258591.5	2600871.0	3197807.0	3578496.0	3966076.5	4350393.0	4726770.0	5088165.0	5426769.0	5743449.0	6014660.5	6257669.5	6424508.0	6555727.0	6578027.5	6547462.5	6417786.0	6242512.5	5990102.0	5723266.5	5430497.5	5135540.0	4841642.5	4552710.5	4277803.0	4016934.5	3798473.5	3598268.0	3425539.0	3263985.0	3108410.0	2958115.0	2793516.0	2626380.5	2431046.5	2230022.5	2004485.0	1776359.5	1543570.5	1323238.0	1121343.0	931554.5	775355.5	630732.5	519065.5	415940.0	340825.5	271830.5	221402.0	174991.5	142930.5	99280.5	80664.0	67109.5	53796.0	45462.0	37197.5	32444.0	27777.0	23363.0	18923.5	14838.0	10777.0	7685.0	4640.0	3369.5	2095.0	1498.0	909.0	610.5	310.5	231.5	154.0	142.0	130.0	129.0	128.0
D1815278_S50_R1	71065.0	41014.0	10963.0	14243.5	17527.0	21876.5	26222.0	32883.0	39558.5	52658.5	65904.5	91323.0	116842.5	164348.0	213551.0	296523.0	380551.5	513614.0	648775.5	842275.5	1037637.5	1299611.0	1563831.0	1882418.0	2202827.5	2539467.0	3127668.0	3503777.5	3886616.0	4268805.5	4655651.5	5028765.0	5376601.0	5705438.5	6000966.5	6271334.0	6474112.0	6643713.5	6701117.5	6705283.0	6603902.5	6449337.0	6204611.0	5945490.0	5659388.5	5368846.0	5081703.0	4800146.0	4539992.5	4295144.5	4090926.0	3903963.5	3745560.5	3603890.5	3473457.0	3345694.0	3196632.0	3042614.0	2843633.5	2627624.5	2374955.0	2117574.0	1844899.0	1584442.5	1344574.0	1120707.5	936816.0	767364.5	635743.5	514388.0	423550.5	339477.5	277829.5	221651.0	181874.0	126641.0	103274.5	86651.5	70205.5	59319.0	48561.5	42475.0	36474.5	30627.5	24738.0	19418.5	14139.0	10235.5	6390.0	4575.5	2756.5	1933.0	1118.0	727.0	337.0	240.0	141.5	110.0	80.0	69.5	59.0
D1815280_S51_R1	101691.0	55270.5	8850.0	11258.5	13679.5	17088.5	20490.0	26209.0	31932.0	42385.5	52978.0	73767.5	94588.0	132685.5	172172.0	238504.0	305880.5	414875.5	525647.5	686529.5	848836.5	1064279.5	1280786.5	1545078.0	1812436.5	2094531.0	2585174.0	2904401.5	3239542.0	3568065.0	3894989.5	4213285.5	4519777.0	4814367.0	5081027.0	5324701.5	5514181.5	5673672.0	5726839.0	5736212.5	5659420.5	5535724.5	5331989.5	5112977.0	4865748.5	4617280.0	4376854.0	4142305.0	3929962.5	3733570.5	3568670.5	3410295.0	3277079.0	3159526.0	3046275.5	2938126.5	2813980.0	2682424.0	2510321.0	2325023.0	2103648.0	1874719.5	1632450.5	1402094.5	1189406.0	990315.5	827726.5	679454.5	563410.0	455354.0	374888.5	301361.0	246755.0	195575.5	159811.5	110880.0	89776.0	74769.5	59966.0	50522.0	41247.5	35615.5	30028.0	25222.5	20395.5	15816.0	11269.5	8132.0	5023.0	3578.5	2149.5	1508.5	865.0	564.0	264.0	191.0	118.0	94.5	72.0	54.5	37.0
D1815283_S52_R1	216770.0	114767.5	12765.0	15917.5	19077.5	23560.5	28042.5	35634.0	43225.5	57349.0	71621.0	99709.0	127983.0	181755.0	237312.0	334331.0	433121.0	591399.0	751826.0	988649.5	1228287.5	1553923.0	1881603.0	2279384.0	2680868.0	3112617.0	3864318.0	4351204.0	4861813.5	5364067.5	5871768.5	6374780.0	6862959.5	7325272.0	7753182.5	8149835.5	8452887.0	8713851.0	8817306.5	8849916.5	8732102.0	8535501.5	8210255.5	7859619.0	7472472.5	7086757.5	6707091.5	6335877.5	5998589.5	5680228.0	5412194.5	5166134.5	4969642.0	4793960.5	4630940.0	4477002.5	4300851.0	4114035.0	3860841.0	3581550.0	3242445.0	2890888.5	2511131.5	2150193.0	1819890.5	1512014.0	1261200.5	1032569.0	855948.5	693948.0	574310.0	462542.0	379057.0	302241.0	249346.0	176224.0	144254.0	121561.0	99391.0	84844.5	70402.0	61563.0	52856.0	44687.0	36425.5	28693.0	21078.0	15499.0	9964.0	7134.0	4299.5	3082.0	1876.0	1190.5	510.0	357.0	202.0	130.5	61.0	59.5	58.0
